"location","target","type","quantile","forecast_date","target_end_date","value"
"17","3 wk ahead cum death","quantile",0.975,2020-05-10,"2020-05-30",5555.4
"17","4 wk ahead cum death","quantile",0.975,2020-05-10,"2020-06-06",6351.225
"17","1 wk ahead cum death","quantile",0.99,2020-05-10,"2020-05-16",4150.02
"17","2 wk ahead cum death","quantile",0.99,2020-05-10,"2020-05-23",4920.38
"17","3 wk ahead cum death","quantile",0.99,2020-05-10,"2020-05-30",5711.22
"17","4 wk ahead cum death","quantile",0.99,2020-05-10,"2020-06-06",6504.55
"17","1 wk ahead cum death","point",NA,2020-05-10,"2020-05-16",3702
"17","2 wk ahead cum death","point",NA,2020-05-10,"2020-05-23",4356.5
"17","3 wk ahead cum death","point",NA,2020-05-10,"2020-05-30",5012
"17","4 wk ahead cum death","point",NA,2020-05-10,"2020-06-06",5669
"18","1 wk ahead cum death","quantile",0.01,2020-05-10,"2020-05-16",1683.28823489667
"18","1 wk ahead cum death","quantile",0.85,2020-05-10,"2020-05-16",1866.1132713571
"18","1 wk ahead cum death","quantile",0.5,2020-05-10,"2020-05-16",1797.10581526365
"18","1 wk ahead cum death","quantile",0.15,2020-05-10,"2020-05-16",1737.12027650526
"18","1 wk ahead cum death","quantile",0.99,2020-05-10,"2020-05-16",1962.1716926595
"18","1 wk ahead cum death","quantile",0.7,2020-05-10,"2020-05-16",1832.1969599471
"18","1 wk ahead cum death","quantile",0.35,2020-05-10,"2020-05-16",1773.52112561654
"18","1 wk ahead cum death","quantile",0.025,2020-05-10,"2020-05-16",1696.1360921773
"18","1 wk ahead cum death","quantile",0.9,2020-05-10,"2020-05-16",1882.16963693191
"18","1 wk ahead cum death","quantile",0.55,2020-05-10,"2020-05-16",1805.87884400535
"18","1 wk ahead cum death","quantile",0.2,2020-05-10,"2020-05-16",1747.18427568205
"18","1 wk ahead cum death","quantile",0.45,2020-05-10,"2020-05-16",1789.657986814
"18","1 wk ahead cum death","quantile",0.75,2020-05-10,"2020-05-16",1841.53865707044
"18","1 wk ahead cum death","quantile",0.4,2020-05-10,"2020-05-16",1781.68086646447
"18","1 wk ahead cum death","quantile",0.05,2020-05-10,"2020-05-16",1708.8323677522
"18","1 wk ahead cum death","quantile",0.95,2020-05-10,"2020-05-16",1910.37206282658
"18","1 wk ahead cum death","quantile",0.6,2020-05-10,"2020-05-16",1813.54218708
"18","1 wk ahead cum death","quantile",0.25,2020-05-10,"2020-05-16",1756.71221302069
"18","1 wk ahead cum death","quantile",0.1,2020-05-10,"2020-05-16",1724.83113573417
"18","1 wk ahead cum death","quantile",0.8,2020-05-10,"2020-05-16",1853.10769020713
"18","1 wk ahead cum death","quantile",0.975,2020-05-10,"2020-05-16",1932.8346947744
"18","1 wk ahead cum death","quantile",0.65,2020-05-10,"2020-05-16",1822.05885845809
"18","1 wk ahead cum death","quantile",0.3,2020-05-10,"2020-05-16",1765.67396618046
"18","2 wk ahead cum death","quantile",0.25,2020-05-10,"2020-05-23",2017.29505514761
"18","2 wk ahead cum death","quantile",0.2,2020-05-10,"2020-05-23",1997.241945831
"18","2 wk ahead cum death","quantile",0.01,2020-05-10,"2020-05-23",1871.96375011822
"18","2 wk ahead cum death","quantile",0.85,2020-05-10,"2020-05-23",2247.8501885723
"18","2 wk ahead cum death","quantile",0.025,2020-05-10,"2020-05-23",1898.82442784536
"18","2 wk ahead cum death","quantile",0.3,2020-05-10,"2020-05-23",2034.21928135457
"18","2 wk ahead cum death","quantile",0.9,2020-05-10,"2020-05-23",2289.221865587
"18","2 wk ahead cum death","quantile",0.55,2020-05-10,"2020-05-23",2116.64017525263
"18","2 wk ahead cum death","quantile",0.5,2020-05-10,"2020-05-23",2099.84868662587
"18","2 wk ahead cum death","quantile",0.15,2020-05-10,"2020-05-23",1975.8052402033
"18","2 wk ahead cum death","quantile",0.75,2020-05-10,"2020-05-23",2194.3359810179
"18","2 wk ahead cum death","quantile",0.99,2020-05-10,"2020-05-23",2507.67032409649
"18","2 wk ahead cum death","quantile",0.4,2020-05-10,"2020-05-23",2068.63011480803
"18","2 wk ahead cum death","quantile",0.7,2020-05-10,"2020-05-23",2174.88990990978
"18","2 wk ahead cum death","quantile",0.05,2020-05-10,"2020-05-23",1922.25824191788
"18","2 wk ahead cum death","quantile",0.35,2020-05-10,"2020-05-23",2052.71013883252
"18","2 wk ahead cum death","quantile",0.95,2020-05-10,"2020-05-23",2354.60249651055
"18","2 wk ahead cum death","quantile",0.6,2020-05-10,"2020-05-23",2133.70601130763
"18","2 wk ahead cum death","quantile",0.1,2020-05-10,"2020-05-23",1953.51072117879
"18","2 wk ahead cum death","quantile",0.8,2020-05-10,"2020-05-23",2218.84422156981
"18","2 wk ahead cum death","quantile",0.45,2020-05-10,"2020-05-23",2083.62806720526
"18","2 wk ahead cum death","quantile",0.975,2020-05-10,"2020-05-23",2411.28431558499
"18","2 wk ahead cum death","quantile",0.65,2020-05-10,"2020-05-23",2154.44201341656
"18","3 wk ahead cum death","quantile",0.25,2020-05-10,"2020-05-30",2255.71141170017
"18","3 wk ahead cum death","quantile",0.55,2020-05-10,"2020-05-30",2418.33953795073
"18","3 wk ahead cum death","quantile",0.3,2020-05-10,"2020-05-30",2287.06874349006
"18","3 wk ahead cum death","quantile",0.6,2020-05-10,"2020-05-30",2446.52961478905
"18","3 wk ahead cum death","quantile",0.85,2020-05-10,"2020-05-30",2651.72997032627
"18","3 wk ahead cum death","quantile",0.2,2020-05-10,"2020-05-30",2225.02028028384
"18","3 wk ahead cum death","quantile",0.01,2020-05-10,"2020-05-30",2036.02698338675
"18","3 wk ahead cum death","quantile",0.35,2020-05-10,"2020-05-30",2313.71206941908
"18","3 wk ahead cum death","quantile",0.65,2020-05-10,"2020-05-30",2477.33873972331
"18","3 wk ahead cum death","quantile",0.025,2020-05-10,"2020-05-30",2073.96192588542
"18","3 wk ahead cum death","quantile",0.9,2020-05-10,"2020-05-30",2724.62521064761
"18","3 wk ahead cum death","quantile",0.5,2020-05-10,"2020-05-30",2388.9379995051
"18","3 wk ahead cum death","quantile",0.15,2020-05-10,"2020-05-30",2194.52513141093
"18","3 wk ahead cum death","quantile",0.75,2020-05-10,"2020-05-30",2549.99663393314
"18","3 wk ahead cum death","quantile",0.99,2020-05-10,"2020-05-30",3299.41382737474
"18","3 wk ahead cum death","quantile",0.4,2020-05-10,"2020-05-30",2337.49399137539
"18","3 wk ahead cum death","quantile",0.7,2020-05-10,"2020-05-30",2512.92228444112
"18","3 wk ahead cum death","quantile",0.05,2020-05-10,"2020-05-30",2110.11125347873
"18","3 wk ahead cum death","quantile",0.95,2020-05-10,"2020-05-30",2876.92427872196
"18","3 wk ahead cum death","quantile",0.45,2020-05-10,"2020-05-30",2363.15432899078
"18","3 wk ahead cum death","quantile",0.1,2020-05-10,"2020-05-30",2158.82835446869
"18","3 wk ahead cum death","quantile",0.8,2020-05-10,"2020-05-30",2592.08187563245
"18","3 wk ahead cum death","quantile",0.975,2020-05-10,"2020-05-30",3024.30976851648
"18","4 wk ahead cum death","quantile",0.9,2020-05-10,"2020-06-06",3226.27351309849
"18","4 wk ahead cum death","quantile",0.3,2020-05-10,"2020-06-06",2528.18801501452
"18","4 wk ahead cum death","quantile",0.6,2020-05-10,"2020-06-06",2763.2283092241
"18","4 wk ahead cum death","quantile",0.85,2020-05-10,"2020-06-06",3085.37539806593
"18","4 wk ahead cum death","quantile",0.25,2020-05-10,"2020-06-06",2485.8466323167
"18","4 wk ahead cum death","quantile",0.55,2020-05-10,"2020-06-06",2721.10708908226
"18","4 wk ahead cum death","quantile",0.01,2020-05-10,"2020-06-06",2183.43879077344
"18","4 wk ahead cum death","quantile",0.65,2020-05-10,"2020-06-06",2807.25096646933
"18","4 wk ahead cum death","quantile",0.95,2020-05-10,"2020-06-06",3512.86906712925
"18","4 wk ahead cum death","quantile",0.35,2020-05-10,"2020-06-06",2569.71087835478
"18","4 wk ahead cum death","quantile",0.025,2020-05-10,"2020-06-06",2236.59431501116
"18","4 wk ahead cum death","quantile",0.2,2020-05-10,"2020-06-06",2443.60810932945
"18","4 wk ahead cum death","quantile",0.5,2020-05-10,"2020-06-06",2680.41791471718
"18","4 wk ahead cum death","quantile",0.4,2020-05-10,"2020-06-06",2605.34921484531
"18","4 wk ahead cum death","quantile",0.7,2020-05-10,"2020-06-06",2860.63426261824
"18","4 wk ahead cum death","quantile",0.975,2020-05-10,"2020-06-06",3853.01081794752
"18","4 wk ahead cum death","quantile",0.05,2020-05-10,"2020-06-06",2280.96584613828
"18","4 wk ahead cum death","quantile",0.8,2020-05-10,"2020-06-06",2989.15393387326
"18","4 wk ahead cum death","quantile",0.15,2020-05-10,"2020-06-06",2401.41614251723
"18","4 wk ahead cum death","quantile",0.45,2020-05-10,"2020-06-06",2640.79728551553
"18","4 wk ahead cum death","quantile",0.75,2020-05-10,"2020-06-06",2923.18365388352
"18","4 wk ahead cum death","quantile",0.99,2020-05-10,"2020-06-06",4423.83101618882
"18","4 wk ahead cum death","quantile",0.1,2020-05-10,"2020-06-06",2352.60387176803
"18","1 wk ahead cum death","point",NA,2020-05-10,"2020-05-16",1797.10581526365
"18","2 wk ahead cum death","point",NA,2020-05-10,"2020-05-23",2099.84868662587
"18","3 wk ahead cum death","point",NA,2020-05-10,"2020-05-30",2388.9379995051
"18","4 wk ahead cum death","point",NA,2020-05-10,"2020-06-06",2680.41791471718
"19","1 wk ahead cum death","quantile",0.01,2020-05-10,"2020-05-16",316.714393628473
"19","1 wk ahead cum death","quantile",0.85,2020-05-10,"2020-05-16",376.710046802362
"19","1 wk ahead cum death","quantile",0.5,2020-05-10,"2020-05-16",354.050241035875
"19","1 wk ahead cum death","quantile",0.15,2020-05-10,"2020-05-16",334.469341945658
"19","1 wk ahead cum death","quantile",0.99,2020-05-10,"2020-05-16",408.028534342597
"19","1 wk ahead cum death","quantile",0.7,2020-05-10,"2020-05-16",365.624329869777
"19","1 wk ahead cum death","quantile",0.35,2020-05-10,"2020-05-16",346.554617766479
"19","1 wk ahead cum death","quantile",0.025,2020-05-10,"2020-05-16",320.277028096575
"19","1 wk ahead cum death","quantile",0.9,2020-05-10,"2020-05-16",382.108535582718
"19","1 wk ahead cum death","quantile",0.55,2020-05-10,"2020-05-16",356.970302275685
"19","1 wk ahead cum death","quantile",0.2,2020-05-10,"2020-05-16",338.054822112319
"19","1 wk ahead cum death","quantile",0.75,2020-05-10,"2020-05-16",368.726340382557
"19","1 wk ahead cum death","quantile",0.4,2020-05-10,"2020-05-16",349.147466285091
"19","1 wk ahead cum death","quantile",0.05,2020-05-10,"2020-05-16",324.427824319019
"19","1 wk ahead cum death","quantile",0.95,2020-05-10,"2020-05-16",389.670222924356
"19","1 wk ahead cum death","quantile",0.6,2020-05-10,"2020-05-16",359.503028942651
"19","1 wk ahead cum death","quantile",0.25,2020-05-10,"2020-05-16",340.929844806156
"19","1 wk ahead cum death","quantile",0.1,2020-05-10,"2020-05-16",330.391907300662
"19","1 wk ahead cum death","quantile",0.8,2020-05-10,"2020-05-16",372.471223400766
"19","1 wk ahead cum death","quantile",0.975,2020-05-10,"2020-05-16",397.586724363934
"19","1 wk ahead cum death","quantile",0.45,2020-05-10,"2020-05-16",351.744374083399
"19","1 wk ahead cum death","quantile",0.65,2020-05-10,"2020-05-16",362.147652545438
"19","1 wk ahead cum death","quantile",0.3,2020-05-10,"2020-05-16",343.88094757854
"19","2 wk ahead cum death","quantile",0.2,2020-05-10,"2020-05-23",430.149571407766
"19","2 wk ahead cum death","quantile",0.01,2020-05-10,"2020-05-23",386.933025766228
"19","2 wk ahead cum death","quantile",0.25,2020-05-10,"2020-05-23",437.534575107314
"19","2 wk ahead cum death","quantile",0.85,2020-05-10,"2020-05-23",522.2859796373
"19","2 wk ahead cum death","quantile",0.025,2020-05-10,"2020-05-23",395.059817736269
"19","2 wk ahead cum death","quantile",0.3,2020-05-10,"2020-05-23",443.36622706354
"19","2 wk ahead cum death","quantile",0.9,2020-05-10,"2020-05-23",536.786020690161
"19","2 wk ahead cum death","quantile",0.55,2020-05-10,"2020-05-23",473.013750548531
"19","2 wk ahead cum death","quantile",0.5,2020-05-10,"2020-05-23",467.032342636324
"19","2 wk ahead cum death","quantile",0.15,2020-05-10,"2020-05-23",423.289396292846
"19","2 wk ahead cum death","quantile",0.75,2020-05-10,"2020-05-23",501.26557365843
"19","2 wk ahead cum death","quantile",0.99,2020-05-10,"2020-05-23",620.768967187779
"19","2 wk ahead cum death","quantile",0.4,2020-05-10,"2020-05-23",455.357959313324
"19","2 wk ahead cum death","quantile",0.7,2020-05-10,"2020-05-23",493.737778356812
"19","2 wk ahead cum death","quantile",0.05,2020-05-10,"2020-05-23",404.698205272704
"19","2 wk ahead cum death","quantile",0.35,2020-05-10,"2020-05-23",449.50180370417
"19","2 wk ahead cum death","quantile",0.95,2020-05-10,"2020-05-23",559.623058898536
"19","2 wk ahead cum death","quantile",0.6,2020-05-10,"2020-05-23",479.493210257244
"19","2 wk ahead cum death","quantile",0.1,2020-05-10,"2020-05-23",415.350695750803
"19","2 wk ahead cum death","quantile",0.8,2020-05-10,"2020-05-23",510.316284385813
"19","2 wk ahead cum death","quantile",0.45,2020-05-10,"2020-05-23",460.600870075999
"19","2 wk ahead cum death","quantile",0.975,2020-05-10,"2020-05-23",581.812431681439
"19","2 wk ahead cum death","quantile",0.65,2020-05-10,"2020-05-23",486.690877805505
"19","3 wk ahead cum death","quantile",0.25,2020-05-10,"2020-05-30",549.245780051841
"19","3 wk ahead cum death","quantile",0.6,2020-05-10,"2020-05-30",625.034696768076
"19","3 wk ahead cum death","quantile",0.55,2020-05-10,"2020-05-30",613.131598434648
"19","3 wk ahead cum death","quantile",0.3,2020-05-10,"2020-05-30",560.191756148842
"19","3 wk ahead cum death","quantile",0.85,2020-05-10,"2020-05-30",707.015104233281
"19","3 wk ahead cum death","quantile",0.2,2020-05-10,"2020-05-30",538.073784010906
"19","3 wk ahead cum death","quantile",0.01,2020-05-10,"2020-05-30",467.41838723492
"19","3 wk ahead cum death","quantile",0.35,2020-05-10,"2020-05-30",570.381689073715
"19","3 wk ahead cum death","quantile",0.65,2020-05-10,"2020-05-30",637.766221860943
"19","3 wk ahead cum death","quantile",0.025,2020-05-10,"2020-05-30",481.011461144833
"19","3 wk ahead cum death","quantile",0.9,2020-05-10,"2020-05-30",737.229417309812
"19","3 wk ahead cum death","quantile",0.5,2020-05-10,"2020-05-30",601.414086738136
"19","3 wk ahead cum death","quantile",0.15,2020-05-10,"2020-05-30",526.134975727784
"19","3 wk ahead cum death","quantile",0.75,2020-05-10,"2020-05-30",667.181411436588
"19","3 wk ahead cum death","quantile",0.99,2020-05-10,"2020-05-30",1019.89212780628
"19","3 wk ahead cum death","quantile",0.4,2020-05-10,"2020-05-30",580.900640164264
"19","3 wk ahead cum death","quantile",0.7,2020-05-10,"2020-05-30",650.349497126937
"19","3 wk ahead cum death","quantile",0.05,2020-05-10,"2020-05-30",495.483511676327
"19","3 wk ahead cum death","quantile",0.95,2020-05-10,"2020-05-30",792.779597135283
"19","3 wk ahead cum death","quantile",0.45,2020-05-10,"2020-05-30",591.024035239157
"19","3 wk ahead cum death","quantile",0.1,2020-05-10,"2020-05-30",512.379078147722
"19","3 wk ahead cum death","quantile",0.8,2020-05-10,"2020-05-30",685.832951518726
"19","3 wk ahead cum death","quantile",0.975,2020-05-10,"2020-05-30",858.539223890292
"19","4 wk ahead cum death","quantile",0.3,2020-05-10,"2020-06-06",698.346172696542
"19","4 wk ahead cum death","quantile",0.6,2020-05-10,"2020-06-06",801.142606387633
"19","4 wk ahead cum death","quantile",0.85,2020-05-10,"2020-06-06",941.463110928034
"19","4 wk ahead cum death","quantile",0.25,2020-05-10,"2020-06-06",682.717072093558
"19","4 wk ahead cum death","quantile",0.55,2020-05-10,"2020-06-06",782.614833306809
"19","4 wk ahead cum death","quantile",0.9,2020-05-10,"2020-06-06",1003.82456872644
"19","4 wk ahead cum death","quantile",0.01,2020-05-10,"2020-06-06",560.016342967069
"19","4 wk ahead cum death","quantile",0.35,2020-05-10,"2020-06-06",715.153087106725
"19","4 wk ahead cum death","quantile",0.65,2020-05-10,"2020-06-06",823.680489794997
"19","4 wk ahead cum death","quantile",0.95,2020-05-10,"2020-06-06",1127.13977845079
"19","4 wk ahead cum death","quantile",0.025,2020-05-10,"2020-06-06",579.236220390249
"19","4 wk ahead cum death","quantile",0.2,2020-05-10,"2020-06-06",665.338625201882
"19","4 wk ahead cum death","quantile",0.5,2020-05-10,"2020-06-06",762.547041905042
"19","4 wk ahead cum death","quantile",0.4,2020-05-10,"2020-06-06",731.917287335486
"19","4 wk ahead cum death","quantile",0.7,2020-05-10,"2020-06-06",844.468150094996
"19","4 wk ahead cum death","quantile",0.975,2020-05-10,"2020-06-06",1283.06305072314
"19","4 wk ahead cum death","quantile",0.05,2020-05-10,"2020-06-06",600.287609518516
"19","4 wk ahead cum death","quantile",0.8,2020-05-10,"2020-06-06",905.230552492342
"19","4 wk ahead cum death","quantile",0.15,2020-05-10,"2020-06-06",646.46970305925
"19","4 wk ahead cum death","quantile",0.45,2020-05-10,"2020-06-06",747.541128684442
"19","4 wk ahead cum death","quantile",0.75,2020-05-10,"2020-06-06",872.410073626342
"19","4 wk ahead cum death","quantile",0.99,2020-05-10,"2020-06-06",1641.16613710388
"19","4 wk ahead cum death","quantile",0.1,2020-05-10,"2020-06-06",625.776064595583
"19","1 wk ahead cum death","point",NA,2020-05-10,"2020-05-16",354.050241035875
"19","2 wk ahead cum death","point",NA,2020-05-10,"2020-05-23",467.032342636324
"19","3 wk ahead cum death","point",NA,2020-05-10,"2020-05-30",601.414086738136
"19","4 wk ahead cum death","point",NA,2020-05-10,"2020-06-06",762.547041905042
"20","1 wk ahead cum death","quantile",0.01,2020-05-10,"2020-05-16",170.857040507176
"20","1 wk ahead cum death","quantile",0.85,2020-05-10,"2020-05-16",218.14262833334
"20","1 wk ahead cum death","quantile",0.5,2020-05-10,"2020-05-16",200.395206515804
"20","1 wk ahead cum death","quantile",0.15,2020-05-10,"2020-05-16",185.513572763082
"20","1 wk ahead cum death","quantile",0.99,2020-05-10,"2020-05-16",241.301137011735
"20","1 wk ahead cum death","quantile",0.7,2020-05-10,"2020-05-16",209.432738750958
"20","1 wk ahead cum death","quantile",0.35,2020-05-10,"2020-05-16",194.310915327594
"20","1 wk ahead cum death","quantile",0.025,2020-05-10,"2020-05-16",174.61509717577
"20","1 wk ahead cum death","quantile",0.9,2020-05-10,"2020-05-16",222.854297449312
"20","1 wk ahead cum death","quantile",0.55,2020-05-10,"2020-05-16",202.571774021726
"20","1 wk ahead cum death","quantile",0.2,2020-05-10,"2020-05-16",188.138866015333
"20","1 wk ahead cum death","quantile",0.75,2020-05-10,"2020-05-16",211.917789288662
"20","1 wk ahead cum death","quantile",0.4,2020-05-10,"2020-05-16",196.369415374083
"20","1 wk ahead cum death","quantile",0.05,2020-05-10,"2020-05-16",178.074455219817
"20","1 wk ahead cum death","quantile",0.95,2020-05-10,"2020-05-16",229.274982726758
"20","1 wk ahead cum death","quantile",0.6,2020-05-10,"2020-05-16",204.806448897511
"20","1 wk ahead cum death","quantile",0.25,2020-05-10,"2020-05-16",190.174254480995
"20","1 wk ahead cum death","quantile",0.1,2020-05-10,"2020-05-16",182.448999221666
"20","1 wk ahead cum death","quantile",0.8,2020-05-10,"2020-05-16",214.966756240557
"20","1 wk ahead cum death","quantile",0.975,2020-05-10,"2020-05-16",234.607302170333
"20","1 wk ahead cum death","quantile",0.45,2020-05-10,"2020-05-16",198.607585423516
"20","1 wk ahead cum death","quantile",0.65,2020-05-10,"2020-05-16",207.095227009798
"20","1 wk ahead cum death","quantile",0.3,2020-05-10,"2020-05-16",192.193983500379
"20","2 wk ahead cum death","quantile",0.2,2020-05-10,"2020-05-23",220.24864144559
"20","2 wk ahead cum death","quantile",0.25,2020-05-10,"2020-05-23",224.425037125807
"20","2 wk ahead cum death","quantile",0.3,2020-05-10,"2020-05-23",228.21887294726
"20","2 wk ahead cum death","quantile",0.01,2020-05-10,"2020-05-23",192.931836606226
"20","2 wk ahead cum death","quantile",0.5,2020-05-10,"2020-05-23",243.463465274479
"20","2 wk ahead cum death","quantile",0.15,2020-05-10,"2020-05-23",216.10776738665
"20","2 wk ahead cum death","quantile",0.85,2020-05-10,"2020-05-23",279.540922620248
"20","2 wk ahead cum death","quantile",0.7,2020-05-10,"2020-05-23",261.355381592412
"20","2 wk ahead cum death","quantile",0.35,2020-05-10,"2020-05-23",231.787234547183
"20","2 wk ahead cum death","quantile",0.025,2020-05-10,"2020-05-23",199.011017415339
"20","2 wk ahead cum death","quantile",0.9,2020-05-10,"2020-05-23",288.498742199564
"20","2 wk ahead cum death","quantile",0.55,2020-05-10,"2020-05-23",247.388430748232
"20","2 wk ahead cum death","quantile",0.75,2020-05-10,"2020-05-23",266.774111471455
"20","2 wk ahead cum death","quantile",0.99,2020-05-10,"2020-05-23",334.38460647079
"20","2 wk ahead cum death","quantile",0.4,2020-05-10,"2020-05-23",235.684405758816
"20","2 wk ahead cum death","quantile",0.05,2020-05-10,"2020-05-23",204.32415583809
"20","2 wk ahead cum death","quantile",0.95,2020-05-10,"2020-05-23",303.723685592117
"20","2 wk ahead cum death","quantile",0.6,2020-05-10,"2020-05-23",251.825725137426
"20","2 wk ahead cum death","quantile",0.1,2020-05-10,"2020-05-23",211.194323196567
"20","2 wk ahead cum death","quantile",0.8,2020-05-10,"2020-05-23",272.948672509852
"20","2 wk ahead cum death","quantile",0.45,2020-05-10,"2020-05-23",239.401647615906
"20","2 wk ahead cum death","quantile",0.975,2020-05-10,"2020-05-23",317.397221624037
"20","2 wk ahead cum death","quantile",0.65,2020-05-10,"2020-05-23",256.528299824245
"20","3 wk ahead cum death","quantile",0.2,2020-05-10,"2020-05-30",253.616479569749
"20","3 wk ahead cum death","quantile",0.55,2020-05-10,"2020-05-30",294.952316110997
"20","3 wk ahead cum death","quantile",0.6,2020-05-10,"2020-05-30",302.415141056392
"20","3 wk ahead cum death","quantile",0.85,2020-05-10,"2020-05-30",351.860126569776
"20","3 wk ahead cum death","quantile",0.25,2020-05-10,"2020-05-30",259.130858694434
"20","3 wk ahead cum death","quantile",0.5,2020-05-10,"2020-05-30",289.090355764679
"20","3 wk ahead cum death","quantile",0.01,2020-05-10,"2020-05-30",214.481971694322
"20","3 wk ahead cum death","quantile",0.65,2020-05-10,"2020-05-30",310.626500585557
"20","3 wk ahead cum death","quantile",0.025,2020-05-10,"2020-05-30",222.290149302163
"20","3 wk ahead cum death","quantile",0.3,2020-05-10,"2020-05-30",264.872928433265
"20","3 wk ahead cum death","quantile",0.9,2020-05-10,"2020-05-30",368.610986536213
"20","3 wk ahead cum death","quantile",0.15,2020-05-10,"2020-05-30",247.200196988475
"20","3 wk ahead cum death","quantile",0.7,2020-05-10,"2020-05-30",319.273448532441
"20","3 wk ahead cum death","quantile",0.05,2020-05-10,"2020-05-30",230.169786532143
"20","3 wk ahead cum death","quantile",0.35,2020-05-10,"2020-05-30",270.872560001536
"20","3 wk ahead cum death","quantile",0.95,2020-05-10,"2020-05-30",403.230148509662
"20","3 wk ahead cum death","quantile",0.45,2020-05-10,"2020-05-30",282.368769646223
"20","3 wk ahead cum death","quantile",0.75,2020-05-10,"2020-05-30",328.248041373964
"20","3 wk ahead cum death","quantile",0.99,2020-05-10,"2020-05-30",503.662892640384
"20","3 wk ahead cum death","quantile",0.1,2020-05-10,"2020-05-30",239.923980518845
"20","3 wk ahead cum death","quantile",0.4,2020-05-10,"2020-05-30",276.426245328318
"20","3 wk ahead cum death","quantile",0.8,2020-05-10,"2020-05-30",339.455697924197
"20","3 wk ahead cum death","quantile",0.975,2020-05-10,"2020-05-30",440.225946247436
"20","4 wk ahead cum death","quantile",0.3,2020-05-10,"2020-06-06",303.154211166468
"20","4 wk ahead cum death","quantile",0.55,2020-05-10,"2020-06-06",345.726215402649
"20","4 wk ahead cum death","quantile",0.5,2020-05-10,"2020-06-06",336.728772626932
"20","4 wk ahead cum death","quantile",0.85,2020-05-10,"2020-06-06",440.941228830219
"20","4 wk ahead cum death","quantile",0.6,2020-05-10,"2020-06-06",356.805627503503
"20","4 wk ahead cum death","quantile",0.25,2020-05-10,"2020-06-06",294.898576178556
"20","4 wk ahead cum death","quantile",0.2,2020-05-10,"2020-06-06",286.853755052276
"20","4 wk ahead cum death","quantile",0.9,2020-05-10,"2020-06-06",470.167035949659
"20","4 wk ahead cum death","quantile",0.01,2020-05-10,"2020-06-06",235.427210991333
"20","4 wk ahead cum death","quantile",0.35,2020-05-10,"2020-06-06",311.093720727649
"20","4 wk ahead cum death","quantile",0.65,2020-05-10,"2020-06-06",369.628014985354
"20","4 wk ahead cum death","quantile",0.95,2020-05-10,"2020-06-06",547.338502957244
"20","4 wk ahead cum death","quantile",0.025,2020-05-10,"2020-06-06",247.212545993968
"20","4 wk ahead cum death","quantile",0.15,2020-05-10,"2020-06-06",278.047375925525
"20","4 wk ahead cum death","quantile",0.4,2020-05-10,"2020-06-06",319.319526657228
"20","4 wk ahead cum death","quantile",0.7,2020-05-10,"2020-06-06",382.892099207666
"20","4 wk ahead cum death","quantile",0.975,2020-05-10,"2020-06-06",653.121136340115
"20","4 wk ahead cum death","quantile",0.05,2020-05-10,"2020-06-06",256.522887633566
"20","4 wk ahead cum death","quantile",0.8,2020-05-10,"2020-06-06",416.153075326156
"20","4 wk ahead cum death","quantile",0.45,2020-05-10,"2020-06-06",328.057474702817
"20","4 wk ahead cum death","quantile",0.75,2020-05-10,"2020-06-06",397.978503188323
"20","4 wk ahead cum death","quantile",0.99,2020-05-10,"2020-06-06",841.70784024142
"20","4 wk ahead cum death","quantile",0.1,2020-05-10,"2020-06-06",267.997610833202
"20","1 wk ahead cum death","point",NA,2020-05-10,"2020-05-16",200.395206515804
"20","2 wk ahead cum death","point",NA,2020-05-10,"2020-05-23",243.463465274479
"20","3 wk ahead cum death","point",NA,2020-05-10,"2020-05-30",289.090355764679
"20","4 wk ahead cum death","point",NA,2020-05-10,"2020-06-06",336.728772626932
"21","1 wk ahead cum death","quantile",0.01,2020-05-10,"2020-05-16",333.512621716705
"21","1 wk ahead cum death","quantile",0.85,2020-05-10,"2020-05-16",373.79408877172
"21","1 wk ahead cum death","quantile",0.5,2020-05-10,"2020-05-16",357.55090325547
"21","1 wk ahead cum death","quantile",0.15,2020-05-10,"2020-05-16",344.245499818595
"21","1 wk ahead cum death","quantile",0.99,2020-05-10,"2020-05-16",396.105588121625
"21","1 wk ahead cum death","quantile",0.7,2020-05-10,"2020-05-16",365.705771893155
"21","1 wk ahead cum death","quantile",0.35,2020-05-10,"2020-05-16",351.690648625895
"21","1 wk ahead cum death","quantile",0.025,2020-05-10,"2020-05-16",336.513962476406
"21","1 wk ahead cum death","quantile",0.9,2020-05-10,"2020-05-16",377.352766109728
"21","1 wk ahead cum death","quantile",0.55,2020-05-10,"2020-05-16",359.216397939589
"21","1 wk ahead cum death","quantile",0.2,2020-05-10,"2020-05-16",346.551521307567
"21","1 wk ahead cum death","quantile",0.75,2020-05-10,"2020-05-16",367.749956373576
"21","1 wk ahead cum death","quantile",0.4,2020-05-10,"2020-05-16",353.284993242983
"21","1 wk ahead cum death","quantile",0.05,2020-05-10,"2020-05-16",339.044122291184
"21","1 wk ahead cum death","quantile",0.95,2020-05-10,"2020-05-16",383.033148575625
"21","1 wk ahead cum death","quantile",0.6,2020-05-10,"2020-05-16",361.17813153932
"21","1 wk ahead cum death","quantile",0.25,2020-05-10,"2020-05-16",348.374943169666
"21","1 wk ahead cum death","quantile",0.1,2020-05-10,"2020-05-16",341.903150322103
"21","1 wk ahead cum death","quantile",0.8,2020-05-10,"2020-05-16",370.332811479413
