"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.2,5354
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.25,5447
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.3,5519
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.35,5581
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.4,5641
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.45,5718
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.5,5801
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.55,5894
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.6,5968
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.65,6047
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.7,6126
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.75,6214
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.8,6335
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.85,6504
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.9,6762
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.95,7336
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.975,7854
"2020-04-26","2 wk ahead cum case",2020-05-09,"11","quantile",0.99,8303
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","point",NA,7180
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.01,4921
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.025,5137
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.05,5410
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.1,5573
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.15,5744
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.2,5976
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.25,6155
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.3,6284
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.35,6472
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.4,6783
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.45,6993
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.5,7180
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.55,7358
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.6,7513
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.65,7638
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.7,7781
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.75,7965
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.8,8186
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.85,8531
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.9,9128
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.95,10354
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.975,12162
"2020-04-26","3 wk ahead cum case",2020-05-16,"11","quantile",0.99,13762
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","point",NA,9099
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.01,5011
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.025,5283
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.05,5607
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.1,5811
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.15,6021
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.2,6402
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.25,6687
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.3,6862
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.35,7624
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.4,8351
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.45,8783
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.5,9099
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.55,9399
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.6,9695
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.65,9997
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.7,10307
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.75,10661
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.8,11125
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.85,11766
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.9,12975
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.95,14500
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.975,18969
"2020-04-26","4 wk ahead cum case",2020-05-23,"11","quantile",0.99,24127
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","point",NA,1047
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.01,709
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.025,760
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.05,808
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.1,865
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.15,893
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.2,925
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.25,947
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.3,971
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.35,990
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.4,1009
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.45,1028
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.5,1047
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.55,1068
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.6,1087
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.65,1111
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.7,1141
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.75,1174
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.8,1206
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.85,1259
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.9,1332
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.95,1464
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.975,1527
"2020-04-26","1 wk ahead inc case",2020-05-02,"11","quantile",0.99,1591
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","point",NA,1035
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.01,344
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.025,437
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.05,523
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.1,588
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.15,634
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.2,696
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.25,770
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.3,825
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.35,869
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.4,906
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.45,966
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.5,1035
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.55,1117
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.6,1197
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.65,1276
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.7,1341
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.75,1413
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.8,1525
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.85,1654
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.9,1898
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.95,2209
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.975,2628
"2020-04-26","2 wk ahead inc case",2020-05-09,"11","quantile",0.99,3019
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","point",NA,1225
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.01,169
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.025,247
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.05,318
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.1,374
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.15,438
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.2,537
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.25,622
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.3,679
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.35,752
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.4,940
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.45,1081
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.5,1225
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.55,1342
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.6,1471
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.65,1593
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.7,1743
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.75,1921
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.8,2102
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.85,2334
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.9,2685
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.95,3184
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.975,4332
"2020-04-26","3 wk ahead inc case",2020-05-16,"11","quantile",0.99,5573
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","point",NA,1629
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.01,86
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.025,141
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.05,183
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.1,224
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.15,273
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.2,361
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.25,435
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.3,499
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.35,658
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.4,998
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.45,1353
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.5,1629
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.55,1879
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.6,2128
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.65,2378
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.7,2625
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.75,2924
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.8,3292
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.85,3694
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.9,4136
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.95,5313
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.975,6574
"2020-04-26","4 wk ahead inc case",2020-05-23,"11","quantile",0.99,10399
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","point",NA,252
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.01,233
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.025,236
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.05,238
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.1,241
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.15,243
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.2,245
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.25,246
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.3,247
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.35,249
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.4,250
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.45,251
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.5,252
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.55,253
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.6,254
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.65,255
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.7,256
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.75,257
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.8,258
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.85,259
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.9,261
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.95,263
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.975,265
"2020-04-26","1 wk ahead cum death",2020-05-02,"11","quantile",0.99,267
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","point",NA,350
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.01,318
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.025,324
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.05,328
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.1,333
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.15,336
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.2,339
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.25,341
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.3,344
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.35,345
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.4,347
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.45,348
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.5,350
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.55,351
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.6,352
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.65,354
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.7,355
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.75,357
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.8,358
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.85,360
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.9,363
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.95,367
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.975,370
"2020-04-26","2 wk ahead cum death",2020-05-09,"11","quantile",0.99,374
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","point",NA,455
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.01,416
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.025,423
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.05,429
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.1,435
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.15,438
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.2,441
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.25,444
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.3,446
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.35,448
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.4,451
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.45,453
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.5,455
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.55,456
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.6,458
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.65,461
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.7,463
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.75,465
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.8,468
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.85,471
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.9,475
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.95,481
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.975,486
"2020-04-26","3 wk ahead cum death",2020-05-16,"11","quantile",0.99,492
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","point",NA,559
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.01,487
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.025,500
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.05,512
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.1,521
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.15,527
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.2,533
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.25,538
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.3,543
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.35,547
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.4,551
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.45,555
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.5,559
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.55,564
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.6,569
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.65,573
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.7,579
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.75,584
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.8,591
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.85,600
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.9,618
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.95,643
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.975,667
"2020-04-26","4 wk ahead cum death",2020-05-23,"11","quantile",0.99,683
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","point",NA,87
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.01,68
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.025,72
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.05,74
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.1,76
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.15,78
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.2,80
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.25,81
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.3,83
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.35,84
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.4,85
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.45,86
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.5,87
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.55,88
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.6,89
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.65,90
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.7,91
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.75,92
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.8,93
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.85,94
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.9,96
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.95,98
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.975,101
"2020-04-26","1 wk ahead inc death",2020-05-02,"11","quantile",0.99,103
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","point",NA,98
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.01,76
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.025,78
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.05,81
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.1,85
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.15,88
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.2,90
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.25,91
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.3,93
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.35,94
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.4,95
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.45,96
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.5,98
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.55,99
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.6,100
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.65,101
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.7,102
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.75,104
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.8,105
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.85,107
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.9,110
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.95,113
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.975,116
"2020-04-26","2 wk ahead inc death",2020-05-09,"11","quantile",0.99,120
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","point",NA,105
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.01,79
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.025,84
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.05,88
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.1,92
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.15,94
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.2,96
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.25,98
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.3,99
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.35,101
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.4,102
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.45,104
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.5,105
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.55,107
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.6,108
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.65,110
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.7,111
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.75,113
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.8,116
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.85,118
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.9,121
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.95,126
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.975,129
"2020-04-26","3 wk ahead inc death",2020-05-16,"11","quantile",0.99,132
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","point",NA,104
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.01,53
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.025,61
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.05,69
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.1,75
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.15,79
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.2,84
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.25,88
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.3,92
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.35,95
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.4,98
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.45,101
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.5,104
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.55,108
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.6,113
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.65,117
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.7,122
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.75,126
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.8,131
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.85,139
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.9,154
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.95,175
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.975,194
"2020-04-26","4 wk ahead inc death",2020-05-23,"11","quantile",0.99,211
"2020-04-26","1 wk ahead cum case",2020-05-02,"12","point",NA,36108
"2020-04-26","1 wk ahead cum case",2020-05-02,"12","quantile",0.01,34502
